日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2020/03/05,14.2,14.25,14.15,14.2,0.0,11587.0,-3575.0,0.0,-4.0,-3579.0,11191,602,5.379322670002681,11.27,"=IF(COUNTA($D1506:$G1506) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1506, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1506)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1506:$G1506) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1506, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1506)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1506:$G1506) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1506, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1506)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1506:$G1506) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1506, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1506)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1506:$G1506) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1506, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1506)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1506:$G1506) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1506, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1506)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1506:$G1506) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1506, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1506)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1506:$G1506) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1506, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1506)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1506:$G1506) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1506, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1506)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/03/04,14.15,14.2,14.05,14.2,0.0,23750.0,2462.0,200.0,-362.0,2300.0,11101,647,5.82830375641834,11.27,"=IF(COUNTA($D1507:$G1507) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1507, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1507)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1507:$G1507) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1507, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1507)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1507:$G1507) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1507, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1507)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1507:$G1507) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1507, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1507)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1507:$G1507) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1507, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1507)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1507:$G1507) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1507, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1507)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1507:$G1507) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1507, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1507)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1507:$G1507) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1507, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1507)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1507:$G1507) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1507, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1507)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/03/03,14.15,14.2,14.1,14.2,0.2,20894.0,-377.0,69.0,-152.0,-460.0,11055,287,2.5961103573043873,11.27,"=IF(COUNTA($D1508:$G1508) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1508, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1508)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1508:$G1508) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1508, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1508)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1508:$G1508) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1508, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1508)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1508:$G1508) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1508, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1508)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1508:$G1508) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1508, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1508)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1508:$G1508) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1508, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1508)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1508:$G1508) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1508, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1508)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1508:$G1508) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1508, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1508)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1508:$G1508) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1508, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1508)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/03/02,14.0,14.2,13.95,14.0,-0.2,40224.0,-880.0,178.0,-94.0,-796.0,11005,242,2.199000454338937,11.11,"=IF(COUNTA($D1509:$G1509) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1509, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1509)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1509:$G1509) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1509, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1509)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1509:$G1509) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1509, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1509)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1509:$G1509) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1509, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1509)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1509:$G1509) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1509, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1509)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1509:$G1509) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1509, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1509)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1509:$G1509) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1509, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1509)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1509:$G1509) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1509, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1509)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1509:$G1509) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1509, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1509)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/02/27,14.3,14.35,14.2,14.2,-0.15,25864.0,-4996.0,315.0,-14.0,-4695.0,10868,242,2.2267206477732793,11.27,"=IF(COUNTA($D1510:$G1510) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1510, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1510)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1510:$G1510) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1510, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1510)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1510:$G1510) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1510, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1510)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1510:$G1510) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1510, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1510)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1510:$G1510) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1510, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1510)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1510:$G1510) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1510, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1510)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1510:$G1510) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1510, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1510)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1510:$G1510) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1510, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1510)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1510:$G1510) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1510, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1510)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/02/26,14.3,14.35,14.25,14.35,0.0,19274.0,-380.0,261.0,-240.0,-359.0,10880,226,2.077205882352941,12.06,"=IF(COUNTA($D1511:$G1511) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1511, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1511)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1511:$G1511) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1511, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1511)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1511:$G1511) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1511, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1511)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1511:$G1511) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1511, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1511)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1511:$G1511) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1511, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1511)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1511:$G1511) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1511, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1511)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1511:$G1511) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1511, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1511)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1511:$G1511) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1511, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1511)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1511:$G1511) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1511, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1511)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/02/25,14.3,14.4,14.3,14.35,-0.1,18279.0,-479.0,61.0,-1.0,-419.0,11081,221,1.9944048371085643,12.06,"=IF(COUNTA($D1512:$G1512) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1512, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1512)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1512:$G1512) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1512, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1512)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1512:$G1512) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1512, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1512)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1512:$G1512) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1512, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1512)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1512:$G1512) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1512, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1512)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1512:$G1512) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1512, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1512)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1512:$G1512) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1512, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1512)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1512:$G1512) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1512, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1512)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1512:$G1512) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1512, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1512)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/02/24,14.5,14.55,14.45,14.45,-0.15,13743.0,-4630.0,475.0,1.0,-4154.0,11024,222,2.0137880986937593,12.14,"=IF(COUNTA($D1513:$G1513) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1513, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1513)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1513:$G1513) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1513, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1513)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1513:$G1513) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1513, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1513)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1513:$G1513) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1513, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1513)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1513:$G1513) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1513, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1513)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1513:$G1513) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1513, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1513)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1513:$G1513) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1513, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1513)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1513:$G1513) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1513, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1513)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1513:$G1513) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1513, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1513)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/02/21,14.6,14.7,14.55,14.6,-0.05,15767.0,-659.0,100.0,-608.0,-1167.0,11061,225,2.034174125305126,12.27,"=IF(COUNTA($D1514:$G1514) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1514, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1514)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1514:$G1514) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1514, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1514)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1514:$G1514) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1514, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1514)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1514:$G1514) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1514, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1514)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1514:$G1514) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1514, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1514)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1514:$G1514) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1514, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1514)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1514:$G1514) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1514, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1514)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1514:$G1514) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1514, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1514)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1514:$G1514) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1514, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1514)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/02/20,14.7,14.8,14.6,14.65,0.0,22603.0,-3868.0,15.0,170.0,-3683.0,11100,242,2.18018018018018,12.31,"=IF(COUNTA($D1515:$G1515) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1515, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1515)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1515:$G1515) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1515, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1515)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1515:$G1515) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1515, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1515)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1515:$G1515) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1515, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1515)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1515:$G1515) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1515, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1515)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1515:$G1515) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1515, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1515)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1515:$G1515) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1515, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1515)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1515:$G1515) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1515, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1515)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1515:$G1515) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1515, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1515)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/02/19,14.55,14.7,14.55,14.65,0.15,23805.0,6674.0,74.0,548.0,7296.0,10260,330,3.216374269005848,12.31,"=IF(COUNTA($D1516:$G1516) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1516, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1516)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1516:$G1516) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1516, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1516)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1516:$G1516) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1516, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1516)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1516:$G1516) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1516, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1516)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1516:$G1516) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1516, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1516)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1516:$G1516) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1516, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1516)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1516:$G1516) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1516, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1516)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1516:$G1516) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1516, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1516)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1516:$G1516) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1516, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1516)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/02/18,14.45,14.55,14.45,14.5,0.0,13443.0,-369.0,134.0,-30.0,-265.0,10268,356,3.4670821971172576,12.18,"=IF(COUNTA($D1517:$G1517) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1517, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1517)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1517:$G1517) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1517, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1517)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1517:$G1517) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1517, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1517)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1517:$G1517) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1517, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1517)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1517:$G1517) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1517, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1517)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1517:$G1517) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1517, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1517)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1517:$G1517) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1517, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1517)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1517:$G1517) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1517, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1517)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1517:$G1517) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1517, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1517)), COUNT(range) < N), ""-"", AVERAGE(range))))"
